17-06-2025 08:58:41 | TRACE | Task: 001_InicializarVariables | Desc: Se inicializan las rutas del robot.
17-06-2025 09:00:36 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp VAZQUEZ.pdf
17-06-2025 09:00:36 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}]
17-06-2025 09:00:36 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}
17-06-2025 09:00:36 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}]
17-06-2025 09:00:38 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp VIDELA.pdf
17-06-2025 09:00:38 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}]
17-06-2025 09:00:38 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}
17-06-2025 09:00:38 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}]
17-06-2025 09:00:38 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Doc resp VILLAGRAN.pdf
17-06-2025 09:00:38 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}]
17-06-2025 09:00:38 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-7j2DqDkzd1qGMSBPtoKaat', 'extension': '.pdf'}
17-06-2025 09:00:38 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}, {'id': 'file-7j2DqDkzd1qGMSBPtoKaat', 'extension': '.pdf'}]
17-06-2025 09:00:39 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Factura.pdf
17-06-2025 09:00:39 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}, {'id': 'file-7j2DqDkzd1qGMSBPtoKaat', 'extension': '.pdf'}]
17-06-2025 09:00:39 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-HoQKQXLGU7hYYL6Nkyvnrd', 'extension': '.pdf'}
17-06-2025 09:00:39 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}, {'id': 'file-7j2DqDkzd1qGMSBPtoKaat', 'extension': '.pdf'}, {'id': 'file-HoQKQXLGU7hYYL6Nkyvnrd', 'extension': '.pdf'}]
17-06-2025 09:00:41 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Se sube archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/147/Nota_Debito.pdf
17-06-2025 09:00:41 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: Lista de files: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}, {'id': 'file-7j2DqDkzd1qGMSBPtoKaat', 'extension': '.pdf'}, {'id': 'file-HoQKQXLGU7hYYL6Nkyvnrd', 'extension': '.pdf'}]
17-06-2025 09:00:41 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File para appendear: {'id': 'file-EVKd9c4meKrJ6BuDmYoXD7', 'extension': '.pdf'}
17-06-2025 09:00:41 | INFO | Task: 003_ObtenerInformacionDocumentos | Desc: File a devolver: [{'id': 'file-A2zuD7NxfyRVPHhAYJy213', 'extension': '.pdf'}, {'id': 'file-DBwaRdnkouwH8FVy28huiR', 'extension': '.pdf'}, {'id': 'file-4ASxKpbKuTNndpQCeqdu9Q', 'extension': '.pdf'}, {'id': 'file-HTG1W8gA1knVk7MM31sf5a', 'extension': '.pdf'}, {'id': 'file-1U75NMbQHnVUDDUPMH7bA1', 'extension': '.pdf'}, {'id': 'file-2pocuSNPtuA2zCCT5XPBab', 'extension': '.pdf'}, {'id': 'file-GmV9uL46ULT3A7ETAdCV1p', 'extension': '.pdf'}, {'id': 'file-GqQ32wkp9kjCAENzJvd24X', 'extension': '.pdf'}, {'id': 'file-XCWcvVXKmiJdAASy9pmMKJ', 'extension': '.pdf'}, {'id': 'file-5Zg3APoMQgjrfb7qdr5bW3', 'extension': '.pdf'}, {'id': 'file-7j2DqDkzd1qGMSBPtoKaat', 'extension': '.pdf'}, {'id': 'file-HoQKQXLGU7hYYL6Nkyvnrd', 'extension': '.pdf'}, {'id': 'file-EVKd9c4meKrJ6BuDmYoXD7', 'extension': '.pdf'}]
17-06-2025 09:03:58 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Respuesta de IA sobre documentos: {"prestaciones":[{"nombre_paciente":"MONTAÑA JAQUELINA A","dni_paciente":"29614511","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1664478},{"nombre_paciente":"MORALES JORGE VICTOR","dni_paciente":"34191280","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1659689},{"nombre_paciente":"PAEZ GUSTAVO DANIEL","dni_paciente":"31936696","cuit_prestador":"30717483967","cantidad":40,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1653680},{"nombre_paciente":"PAEZ GUSTAVO DANIEL","dni_paciente":"31936696","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1653691},{"nombre_paciente":"RIVERO NICOLAS AGUSTIN","dni_paciente":"38205656","cuit_prestador":"30717483967","cantidad":8,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1644702},{"nombre_paciente":"RIVERO NICOLAS AGUSTIN","dni_paciente":"38205656","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1644914},{"nombre_paciente":"RODRIGUEZ GUILLERMO SEBASTIAN","dni_paciente":"29425148","cuit_prestador":"30717483967","cantidad":15,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1648599},{"nombre_paciente":"SANCHEZ MEZA MIGUEL ALDO","dni_paciente":"35841398","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1646242},{"nombre_paciente":"TERRAZA MENDEZ PABLO","dni_paciente":"26295825","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1656546},{"nombre_paciente":"TERRAZA MENDEZ PABLO","dni_paciente":"26295825","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1655335},{"nombre_paciente":"VALDEOMILLOS LAURA BEATRIZ","dni_paciente":"16616740","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1649464},{"nombre_paciente":"VAZQUEZ QUIROGA CARLOS JAVIER","dni_paciente":"32624791","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1655173},{"nombre_paciente":"VAZQUEZ QUIROGA CARLOS JAVIER","dni_paciente":"32624791","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1655173},{"nombre_paciente":"VIDELA NORMA PATRICIA","dni_paciente":"21025894","cuit_prestador":"30717483967","cantidad":5,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1658133},{"nombre_paciente":"VILLAGRAN CARLOS","dni_paciente":"26520658","cuit_prestador":"30717483967","cantidad":10,"importe_unitario":3500,"honorarios":0,"derechos":0,"id_autorizacion":1636962}]}
17-06-2025 09:03:59 | TRACE | Task: 003_ObtenerInformacionDocumentos | Desc: Archivo: C:/Users/lucas/Desktop/VORTEX/PROYECTOS/POC_GRV/Input/Insumo_170625085841.xlsx actualizado.
17-06-2025 09:04:00 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632017
17-06-2025 09:04:01 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:01 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API no esta disponible, se realiza autenticación.
17-06-2025 09:04:01 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632017
17-06-2025 09:04:01 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 09:04:02 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 09:04:02 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:03 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1633366
17-06-2025 09:04:03 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:03 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:03 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1633366
17-06-2025 09:04:03 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-03 ID Prestacion: 5665
17-06-2025 09:04:03 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-03 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 5
17-06-2025 09:04:03 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:04 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1633866
17-06-2025 09:04:04 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:04 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:04 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1633866
17-06-2025 09:04:04 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: None
17-06-2025 09:04:05 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: invalid literal for int() with base 10: 'None'
17-06-2025 09:04:05 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642194
17-06-2025 09:04:05 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:05 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:05 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642194
17-06-2025 09:04:06 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 09:04:06 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 09:04:06 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:07 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1642194
17-06-2025 09:04:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:07 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:07 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1642194
17-06-2025 09:04:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-18 ID Prestacion: 5665
17-06-2025 09:04:07 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-18 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 09:04:08 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:08 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639810
17-06-2025 09:04:08 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:08 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:08 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639810
17-06-2025 09:04:08 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-15 ID Prestacion: 5665
17-06-2025 09:04:09 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-15 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 09:04:09 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:10 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1639810
17-06-2025 09:04:10 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:10 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:10 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1639810
17-06-2025 09:04:10 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-15 ID Prestacion: 5665
17-06-2025 09:04:10 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-15 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 20
17-06-2025 09:04:10 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:11 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 09:04:11 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:11 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:11 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 09:04:11 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 09:04:12 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 09:04:12 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:13 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1632777
17-06-2025 09:04:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:13 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:13 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1632777
17-06-2025 09:04:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-02 ID Prestacion: 5665
17-06-2025 09:04:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-02 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 09:04:13 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:14 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 0
17-06-2025 09:04:14 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:14 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:14 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 0
17-06-2025 09:04:14 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2019-02-08 ID Prestacion: None
17-06-2025 09:04:15 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: invalid literal for int() with base 10: 'None'
17-06-2025 09:04:16 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 1634005
17-06-2025 09:04:16 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:16 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:16 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 1634005
17-06-2025 09:04:16 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2024-01-04 ID Prestacion: 5665
17-06-2025 09:04:16 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Información copiada: FECHA DE AUTORIZACION = 2024-01-04 MONTO DE CONVENIO = 5400.00 ID PRESTACION = 5665 CANTIDAD DE AUTORIZADAS = 10
17-06-2025 09:04:16 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Finaliza la búsqueda de información en la API.
17-06-2025 09:04:17 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 0
17-06-2025 09:04:17 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:17 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:17 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 0
17-06-2025 09:04:17 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2019-02-08 ID Prestacion: None
17-06-2025 09:04:18 | ERROR | Task: 005_BuscarInfoEnAPI | Desc: Ocurrió un error al sacar información de la API. | Error: invalid literal for int() with base 10: 'None'
17-06-2025 09:04:19 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Inicia el proceso para extraer la información de API para autorización: 0
17-06-2025 09:04:19 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Se realiza check de disponibilidad de API
17-06-2025 09:04:19 | INFO | Task: 005_BuscarInfoEnAPI | Desc: La API esta disponible.
17-06-2025 09:04:19 | INFO | Task: 005_BuscarInfoEnAPI | Desc: Se van a obtener la información de la autorización: 0
17-06-2025 09:04:19 | TRACE | Task: 005_BuscarInfoEnAPI | Desc: Extraigo información de autorización. Cantidad: {gblCantidad} Fecha autorización: 2019-02-08 ID Prestacion: None
